id	line	column	filename	methodname	varname	vartype	lastassign	isparam	incondnum	bodyuse	if
1739	235	4	DecodedBitStreamParser.java	decodeByteSegment	encoding	String	UNKNOWN_AS	0	0	NO_USE	0
1739	235	4	DecodedBitStreamParser.java	decodeByteSegment	bits	BitSource	PARAM_AS	1	1	NO_USE	0
1739	235	4	DecodedBitStreamParser.java	decodeByteSegment	result	StringBuilder	PARAM_AS	1	0	NO_USE	0
1739	235	4	DecodedBitStreamParser.java	decodeByteSegment	count	int	PARAM_AS	1	1	NO_USE	0
1739	235	4	DecodedBitStreamParser.java	decodeByteSegment	currentCharacterSetECI	CharacterSetECI	PARAM_AS	1	1	CLALLER_USE	1
1739	235	4	DecodedBitStreamParser.java	decodeByteSegment	byteSegments	Collection<byte[]>	PARAM_AS	1	0	NO_USE	0
1739	235	4	DecodedBitStreamParser.java	decodeByteSegment	hints	Map<DecodeHintType,?>	PARAM_AS	1	0	PARAM_USE	0
1739	235	4	DecodedBitStreamParser.java	decodeByteSegment	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	0	NO_USE	0
1740	254	4	DecodedBitStreamParser.java	toAlphaNumericChar	value	int	PARAM_AS	1	1	NO_USE	1
1740	254	4	DecodedBitStreamParser.java	toAlphaNumericChar	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	1	NO_USE	1
1741	267	6	DecodedBitStreamParser.java	decodeAlphanumericSegment	start	int	length()	0	0	NO_USE	0
1741	267	6	DecodedBitStreamParser.java	decodeAlphanumericSegment	bits	BitSource	PARAM_AS	1	2	NO_USE	1
1741	267	6	DecodedBitStreamParser.java	decodeAlphanumericSegment	result	StringBuilder	PARAM_AS	1	3	NO_USE	0
1741	267	6	DecodedBitStreamParser.java	decodeAlphanumericSegment	count	int	PARAM_AS	1	1	NO_USE	0
1741	267	6	DecodedBitStreamParser.java	decodeAlphanumericSegment	fc1InEffect	boolean	PARAM_AS	1	0	NO_USE	0
1741	267	6	DecodedBitStreamParser.java	decodeAlphanumericSegment	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	0	NO_USE	0
1742	275	4	DecodedBitStreamParser.java	decodeAlphanumericSegment	start	int	length()	0	0	NO_USE	0
1742	275	4	DecodedBitStreamParser.java	decodeAlphanumericSegment	bits	BitSource	PARAM_AS	1	2	CLALLER_USE	0
1742	275	4	DecodedBitStreamParser.java	decodeAlphanumericSegment	result	StringBuilder	PARAM_AS	1	3	CLALLER_USE	0
1742	275	4	DecodedBitStreamParser.java	decodeAlphanumericSegment	count	int	2	1	1	NO_USE	1
1742	275	4	DecodedBitStreamParser.java	decodeAlphanumericSegment	fc1InEffect	boolean	PARAM_AS	1	0	NO_USE	0
1742	275	4	DecodedBitStreamParser.java	decodeAlphanumericSegment	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	0	CLALLER_USE	0
1743	277	6	DecodedBitStreamParser.java	decodeAlphanumericSegment	start	int	length()	0	0	NO_USE	0
1743	277	6	DecodedBitStreamParser.java	decodeAlphanumericSegment	bits	BitSource	PARAM_AS	1	2	NO_USE	1
1743	277	6	DecodedBitStreamParser.java	decodeAlphanumericSegment	result	StringBuilder	PARAM_AS	1	3	NO_USE	0
1743	277	6	DecodedBitStreamParser.java	decodeAlphanumericSegment	count	int	2	1	1	NO_USE	0
1743	277	6	DecodedBitStreamParser.java	decodeAlphanumericSegment	fc1InEffect	boolean	PARAM_AS	1	0	NO_USE	0
1743	277	6	DecodedBitStreamParser.java	decodeAlphanumericSegment	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	0	NO_USE	0
1744	283	4	DecodedBitStreamParser.java	decodeAlphanumericSegment	start	int	length()	0	0	OTHER_USE	0
1744	283	4	DecodedBitStreamParser.java	decodeAlphanumericSegment	bits	BitSource	PARAM_AS	1	2	NO_USE	0
1744	283	4	DecodedBitStreamParser.java	decodeAlphanumericSegment	result	StringBuilder	PARAM_AS	1	3	CLALLER_USE	0
1744	283	4	DecodedBitStreamParser.java	decodeAlphanumericSegment	count	int	2	1	1	NO_USE	0
1744	283	4	DecodedBitStreamParser.java	decodeAlphanumericSegment	fc1InEffect	boolean	PARAM_AS	1	0	NO_USE	1
1744	283	4	DecodedBitStreamParser.java	decodeAlphanumericSegment	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	0	NO_USE	0
1745	286	8	DecodedBitStreamParser.java	decodeAlphanumericSegment	i	int	NAME	0	3	<	1
1745	286	8	DecodedBitStreamParser.java	decodeAlphanumericSegment	start	int	length()	0	0	NO_USE	0
1745	286	8	DecodedBitStreamParser.java	decodeAlphanumericSegment	bits	BitSource	PARAM_AS	1	2	NO_USE	0
1745	286	8	DecodedBitStreamParser.java	decodeAlphanumericSegment	result	StringBuilder	PARAM_AS	1	3	CLALLER_USE	1
1745	286	8	DecodedBitStreamParser.java	decodeAlphanumericSegment	count	int	2	1	1	NO_USE	0
1745	286	8	DecodedBitStreamParser.java	decodeAlphanumericSegment	fc1InEffect	boolean	PARAM_AS	1	0	NO_USE	0
1745	286	8	DecodedBitStreamParser.java	decodeAlphanumericSegment	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	0	NO_USE	0
1746	287	10	DecodedBitStreamParser.java	decodeAlphanumericSegment	i	int	NAME	0	3	+	1
1746	287	10	DecodedBitStreamParser.java	decodeAlphanumericSegment	start	int	length()	0	0	NO_USE	0
1746	287	10	DecodedBitStreamParser.java	decodeAlphanumericSegment	bits	BitSource	PARAM_AS	1	2	NO_USE	0
1746	287	10	DecodedBitStreamParser.java	decodeAlphanumericSegment	result	StringBuilder	PARAM_AS	1	3	CLALLER_USE	1
1746	287	10	DecodedBitStreamParser.java	decodeAlphanumericSegment	count	int	2	1	1	NO_USE	0
1746	287	10	DecodedBitStreamParser.java	decodeAlphanumericSegment	fc1InEffect	boolean	PARAM_AS	1	0	NO_USE	0
1746	287	10	DecodedBitStreamParser.java	decodeAlphanumericSegment	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	0	NO_USE	0
1747	305	6	DecodedBitStreamParser.java	decodeNumericSegment	bits	BitSource	PARAM_AS	1	3	NO_USE	1
1747	305	6	DecodedBitStreamParser.java	decodeNumericSegment	result	StringBuilder	PARAM_AS	1	0	NO_USE	0
1747	305	6	DecodedBitStreamParser.java	decodeNumericSegment	count	int	PARAM_AS	1	2	NO_USE	0
1747	305	6	DecodedBitStreamParser.java	decodeNumericSegment	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	0	NO_USE	0
1748	309	6	DecodedBitStreamParser.java	decodeNumericSegment	threeDigitsBits	int	readBits()	0	1	NO_USE	1
1748	309	6	DecodedBitStreamParser.java	decodeNumericSegment	bits	BitSource	PARAM_AS	1	3	NO_USE	0
1748	309	6	DecodedBitStreamParser.java	decodeNumericSegment	result	StringBuilder	PARAM_AS	1	0	NO_USE	0
1748	309	6	DecodedBitStreamParser.java	decodeNumericSegment	count	int	PARAM_AS	1	2	NO_USE	0
1748	309	6	DecodedBitStreamParser.java	decodeNumericSegment	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	0	NO_USE	0
1749	317	4	DecodedBitStreamParser.java	decodeNumericSegment	bits	BitSource	PARAM_AS	1	3	CLALLER_USE	0
1749	317	4	DecodedBitStreamParser.java	decodeNumericSegment	result	StringBuilder	PARAM_AS	1	0	CLALLER_USE	0
1749	317	4	DecodedBitStreamParser.java	decodeNumericSegment	count	int	3	1	2	==	1
1749	317	4	DecodedBitStreamParser.java	decodeNumericSegment	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	0	CLALLER_USE	0
1750	319	6	DecodedBitStreamParser.java	decodeNumericSegment	bits	BitSource	PARAM_AS	1	3	NO_USE	1
1750	319	6	DecodedBitStreamParser.java	decodeNumericSegment	result	StringBuilder	PARAM_AS	1	0	NO_USE	0
1750	319	6	DecodedBitStreamParser.java	decodeNumericSegment	count	int	3	1	2	NO_USE	0
1750	319	6	DecodedBitStreamParser.java	decodeNumericSegment	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	0	NO_USE	0
1751	323	6	DecodedBitStreamParser.java	decodeNumericSegment	twoDigitsBits	int	readBits()	0	1	NO_USE	1
1751	323	6	DecodedBitStreamParser.java	decodeNumericSegment	bits	BitSource	PARAM_AS	1	3	NO_USE	0
1751	323	6	DecodedBitStreamParser.java	decodeNumericSegment	result	StringBuilder	PARAM_AS	1	0	NO_USE	0
1751	323	6	DecodedBitStreamParser.java	decodeNumericSegment	count	int	3	1	2	NO_USE	0
1751	323	6	DecodedBitStreamParser.java	decodeNumericSegment	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	0	NO_USE	0
1752	328	11	DecodedBitStreamParser.java	decodeNumericSegment	bits	BitSource	PARAM_AS	1	3	CLALLER_USE	0
1752	328	11	DecodedBitStreamParser.java	decodeNumericSegment	result	StringBuilder	PARAM_AS	1	0	CLALLER_USE	0
1752	328	11	DecodedBitStreamParser.java	decodeNumericSegment	count	int	3	1	2	NO_USE	1
1752	328	11	DecodedBitStreamParser.java	decodeNumericSegment	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	0	CLALLER_USE	0
1753	330	6	DecodedBitStreamParser.java	decodeNumericSegment	bits	BitSource	PARAM_AS	1	3	NO_USE	1
1753	330	6	DecodedBitStreamParser.java	decodeNumericSegment	result	StringBuilder	PARAM_AS	1	0	NO_USE	0
1753	330	6	DecodedBitStreamParser.java	decodeNumericSegment	count	int	3	1	2	NO_USE	0
1753	330	6	DecodedBitStreamParser.java	decodeNumericSegment	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	0	NO_USE	0
1754	334	6	DecodedBitStreamParser.java	decodeNumericSegment	digitBits	int	readBits()	0	1	NO_USE	1
1754	334	6	DecodedBitStreamParser.java	decodeNumericSegment	bits	BitSource	PARAM_AS	1	3	NO_USE	0
1754	334	6	DecodedBitStreamParser.java	decodeNumericSegment	result	StringBuilder	PARAM_AS	1	0	NO_USE	0
1754	334	6	DecodedBitStreamParser.java	decodeNumericSegment	count	int	3	1	2	NO_USE	0
1754	334	6	DecodedBitStreamParser.java	decodeNumericSegment	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	0	NO_USE	0
1755	343	4	DecodedBitStreamParser.java	parseECIValue	firstByte	int	readBits()	0	3	&	1
1755	343	4	DecodedBitStreamParser.java	parseECIValue	bits	BitSource	PARAM_AS	1	0	NO_USE	0
1755	343	4	DecodedBitStreamParser.java	parseECIValue	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	0	NO_USE	0
1756	347	4	DecodedBitStreamParser.java	parseECIValue	firstByte	int	readBits()	0	3	&	1
1756	347	4	DecodedBitStreamParser.java	parseECIValue	bits	BitSource	PARAM_AS	1	0	CLALLER_USE	0
1756	347	4	DecodedBitStreamParser.java	parseECIValue	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	0	NO_USE	0
1757	352	4	DecodedBitStreamParser.java	parseECIValue	firstByte	int	readBits()	0	3	&	1
1757	352	4	DecodedBitStreamParser.java	parseECIValue	bits	BitSource	PARAM_AS	1	0	CLALLER_USE	0
1757	352	4	DecodedBitStreamParser.java	parseECIValue	THIS	DecodedBitStreamParser	UNKNOWN_AS	0	0	NO_USE	0
1758	92	4	FormatInformation.java	decodeFormatInformation	formatInfo	FormatInformation	doDecodeFormatInformation()	0	1	RET_USE	1
1758	92	4	FormatInformation.java	decodeFormatInformation	maskedFormatInfo1	int	PARAM_AS	1	0	NO_USE	0
1758	92	4	FormatInformation.java	decodeFormatInformation	maskedFormatInfo2	int	PARAM_AS	1	0	NO_USE	0
1758	92	4	FormatInformation.java	decodeFormatInformation	THIS	FormatInformation	UNKNOWN_AS	0	0	NO_USE	0
1759	108	6	FormatInformation.java	doDecodeFormatInformation	targetInfo	int	ARRAY_ACCESS	0	2	NO_USE	1
1759	108	6	FormatInformation.java	doDecodeFormatInformation	bestDifference	int	NAME	0	3	NO_USE	0
1759	108	6	FormatInformation.java	doDecodeFormatInformation	bestFormatInfo	int	0	0	0	NO_USE	0
1759	108	6	FormatInformation.java	doDecodeFormatInformation	maskedFormatInfo1	int	PARAM_AS	1	2	NO_USE	1
1759	108	6	FormatInformation.java	doDecodeFormatInformation	maskedFormatInfo2	int	PARAM_AS	1	2	NO_USE	1
1759	108	6	FormatInformation.java	doDecodeFormatInformation	THIS	FormatInformation	UNKNOWN_AS	0	0	NO_USE	0
1760	113	6	FormatInformation.java	doDecodeFormatInformation	targetInfo	int	ARRAY_ACCESS	0	2	NO_USE	0
1760	113	6	FormatInformation.java	doDecodeFormatInformation	bitsDifference	int	numBitsDiffering()	0	2	OTHER_USE	1
1760	113	6	FormatInformation.java	doDecodeFormatInformation	bestDifference	int	NAME	0	3	NO_USE	1
1760	113	6	FormatInformation.java	doDecodeFormatInformation	bestFormatInfo	int	0	0	0	NO_USE	0
1760	113	6	FormatInformation.java	doDecodeFormatInformation	maskedFormatInfo1	int	PARAM_AS	1	2	NO_USE	0
1760	113	6	FormatInformation.java	doDecodeFormatInformation	maskedFormatInfo2	int	PARAM_AS	1	2	NO_USE	0
1760	113	6	FormatInformation.java	doDecodeFormatInformation	THIS	FormatInformation	UNKNOWN_AS	0	0	NO_USE	0
1761	117	6	FormatInformation.java	doDecodeFormatInformation	targetInfo	int	ARRAY_ACCESS	0	2	PARAM_USE	0
1761	117	6	FormatInformation.java	doDecodeFormatInformation	bitsDifference	int	numBitsDiffering()	0	2	<	0
1761	117	6	FormatInformation.java	doDecodeFormatInformation	bestDifference	int	NAME	0	3	<	0
1761	117	6	FormatInformation.java	doDecodeFormatInformation	bestFormatInfo	int	ARRAY_ACCESS	0	0	NO_USE	0
1761	117	6	FormatInformation.java	doDecodeFormatInformation	maskedFormatInfo1	int	PARAM_AS	1	2	NO_USE	1
1761	117	6	FormatInformation.java	doDecodeFormatInformation	maskedFormatInfo2	int	PARAM_AS	1	2	PARAM_USE	1
1761	117	6	FormatInformation.java	doDecodeFormatInformation	THIS	FormatInformation	UNKNOWN_AS	0	0	CLALLER_USE	0
1762	120	8	FormatInformation.java	doDecodeFormatInformation	targetInfo	int	ARRAY_ACCESS	0	2	NO_USE	0
1762	120	8	FormatInformation.java	doDecodeFormatInformation	bitsDifference	int	numBitsDiffering()	0	2	OTHER_USE	1
1762	120	8	FormatInformation.java	doDecodeFormatInformation	bestDifference	int	NAME	0	3	NO_USE	1
1762	120	8	FormatInformation.java	doDecodeFormatInformation	bestFormatInfo	int	ARRAY_ACCESS	0	0	NO_USE	0
1762	120	8	FormatInformation.java	doDecodeFormatInformation	maskedFormatInfo1	int	PARAM_AS	1	2	NO_USE	0
1762	120	8	FormatInformation.java	doDecodeFormatInformation	maskedFormatInfo2	int	PARAM_AS	1	2	NO_USE	0
1762	120	8	FormatInformation.java	doDecodeFormatInformation	THIS	FormatInformation	UNKNOWN_AS	0	0	NO_USE	0
1763	128	4	FormatInformation.java	doDecodeFormatInformation	bestDifference	int	NAME	0	3	NO_USE	1
1763	128	4	FormatInformation.java	doDecodeFormatInformation	bestFormatInfo	int	ARRAY_ACCESS	0	0	OTHER_USE	0
1763	128	4	FormatInformation.java	doDecodeFormatInformation	maskedFormatInfo1	int	PARAM_AS	1	2	NO_USE	0
1763	128	4	FormatInformation.java	doDecodeFormatInformation	maskedFormatInfo2	int	PARAM_AS	1	2	NO_USE	0
1763	128	4	FormatInformation.java	doDecodeFormatInformation	THIS	FormatInformation	UNKNOWN_AS	0	0	NO_USE	0
1764	149	4	FormatInformation.java	equals	o	Object	PARAM_AS	1	1	NO_USE	1
1764	149	4	FormatInformation.java	equals	THIS	FormatInformation	UNKNOWN_AS	0	0	NO_USE	0
1765	94	4	Detector.java	processFinderPatternInfo	topLeft	FinderPattern	getTopLeft()	0	0	NO_USE	0
1765	94	4	Detector.java	processFinderPatternInfo	topRight	FinderPattern	getTopRight()	0	0	NO_USE	0
1765	94	4	Detector.java	processFinderPatternInfo	bottomLeft	FinderPattern	getBottomLeft()	0	0	NO_USE	0
1765	94	4	Detector.java	processFinderPatternInfo	moduleSize	float	calculateModuleSize()	0	1	NO_USE	1
1765	94	4	Detector.java	processFinderPatternInfo	info	FinderPatternInfo	PARAM_AS	1	0	NO_USE	0
1765	94	4	Detector.java	processFinderPatternInfo	THIS	Detector	UNKNOWN_AS	0	1	NO_USE	0
1766	103	4	Detector.java	processFinderPatternInfo	topLeft	FinderPattern	getTopLeft()	0	0	CLALLER_USE	0
1766	103	4	Detector.java	processFinderPatternInfo	topRight	FinderPattern	getTopRight()	0	0	CLALLER_USE	0
1766	103	4	Detector.java	processFinderPatternInfo	bottomLeft	FinderPattern	getBottomLeft()	0	0	CLALLER_USE	0
1766	103	4	Detector.java	processFinderPatternInfo	moduleSize	float	calculateModuleSize()	0	1	PARAM_USE	0
1766	103	4	Detector.java	processFinderPatternInfo	dimension	int	computeDimension()	0	0	NO_USE	0
1766	103	4	Detector.java	processFinderPatternInfo	provisionalVersion	Version	getProvisionalVersionForDimension()	0	1	NO_USE	1
1766	103	4	Detector.java	processFinderPatternInfo	modulesBetweenFPCenters	int	-	0	0	/	0
1766	103	4	Detector.java	processFinderPatternInfo	alignmentPattern	AlignmentPattern	NULL	0	1	NO_USE	0
1766	103	4	Detector.java	processFinderPatternInfo	info	FinderPatternInfo	PARAM_AS	1	0	NO_USE	0
1766	103	4	Detector.java	processFinderPatternInfo	THIS	Detector	UNKNOWN_AS	0	1	CLALLER_USE	1
1767	136	4	Detector.java	processFinderPatternInfo	topLeft	FinderPattern	getTopLeft()	0	0	OTHER_USE	0
1767	136	4	Detector.java	processFinderPatternInfo	topRight	FinderPattern	getTopRight()	0	0	OTHER_USE	0
1767	136	4	Detector.java	processFinderPatternInfo	bottomLeft	FinderPattern	getBottomLeft()	0	0	OTHER_USE	0
1767	136	4	Detector.java	processFinderPatternInfo	moduleSize	float	calculateModuleSize()	0	1	NO_USE	0
1767	136	4	Detector.java	processFinderPatternInfo	dimension	int	computeDimension()	0	0	NO_USE	0
1767	136	4	Detector.java	processFinderPatternInfo	provisionalVersion	Version	getProvisionalVersionForDimension()	0	1	NO_USE	0
1767	136	4	Detector.java	processFinderPatternInfo	modulesBetweenFPCenters	int	-	0	0	NO_USE	0
1767	136	4	Detector.java	processFinderPatternInfo	alignmentPattern	AlignmentPattern	findAlignmentInRegion()	0	1	OTHER_USE	1
1767	136	4	Detector.java	processFinderPatternInfo	transform	PerspectiveTransform	createTransform()	0	0	NO_USE	0
1767	136	4	Detector.java	processFinderPatternInfo	bits	BitMatrix	sampleGrid()	0	0	NO_USE	0
1767	136	4	Detector.java	processFinderPatternInfo	points	ResultPoint[]	UNKNOWN_AS	0	0	NO_USE	0
1767	136	4	Detector.java	processFinderPatternInfo	info	FinderPatternInfo	PARAM_AS	1	0	NO_USE	0
1767	136	4	Detector.java	processFinderPatternInfo	THIS	Detector	UNKNOWN_AS	0	1	NO_USE	0
1768	154	4	Detector.java	createTransform	dimMinusThree	float	-	0	0	-	0
1768	154	4	Detector.java	createTransform	bottomRightX	float	UNKNOWN_AS	0	0	NO_USE	0
1768	154	4	Detector.java	createTransform	bottomRightY	float	UNKNOWN_AS	0	0	NO_USE	0
1768	154	4	Detector.java	createTransform	sourceBottomRightX	float	UNKNOWN_AS	0	0	OTHER_USE	0
1768	154	4	Detector.java	createTransform	sourceBottomRightY	float	UNKNOWN_AS	0	0	NO_USE	0
1768	154	4	Detector.java	createTransform	topLeft	ResultPoint	PARAM_AS	1	0	CLALLER_USE	0
1768	154	4	Detector.java	createTransform	topRight	ResultPoint	PARAM_AS	1	0	CLALLER_USE	0
1768	154	4	Detector.java	createTransform	bottomLeft	ResultPoint	PARAM_AS	1	0	CLALLER_USE	0
1768	154	4	Detector.java	createTransform	alignmentPattern	ResultPoint	PARAM_AS	1	1	CLALLER_USE	1
1768	154	4	Detector.java	createTransform	dimension	int	PARAM_AS	1	0	NO_USE	0
1768	154	4	Detector.java	createTransform	THIS	Detector	UNKNOWN_AS	0	0	NO_USE	0
1769	250	4	Detector.java	calculateModuleSizeOneWay	moduleSizeEst1	float	sizeOfBlackWhiteBlackRunBothWays()	0	1	NO_USE	1
1769	250	4	Detector.java	calculateModuleSizeOneWay	moduleSizeEst2	float	sizeOfBlackWhiteBlackRunBothWays()	0	1	/	0
1769	250	4	Detector.java	calculateModuleSizeOneWay	pattern	ResultPoint	PARAM_AS	1	0	NO_USE	0
1769	250	4	Detector.java	calculateModuleSizeOneWay	otherPattern	ResultPoint	PARAM_AS	1	0	NO_USE	0
1769	250	4	Detector.java	calculateModuleSizeOneWay	THIS	Detector	UNKNOWN_AS	0	0	NO_USE	0
1770	253	4	Detector.java	calculateModuleSizeOneWay	moduleSizeEst1	float	sizeOfBlackWhiteBlackRunBothWays()	0	1	/	0
1770	253	4	Detector.java	calculateModuleSizeOneWay	moduleSizeEst2	float	sizeOfBlackWhiteBlackRunBothWays()	0	1	NO_USE	1
1770	253	4	Detector.java	calculateModuleSizeOneWay	pattern	ResultPoint	PARAM_AS	1	0	NO_USE	0
1770	253	4	Detector.java	calculateModuleSizeOneWay	otherPattern	ResultPoint	PARAM_AS	1	0	NO_USE	0
1770	253	4	Detector.java	calculateModuleSizeOneWay	THIS	Detector	UNKNOWN_AS	0	0	NO_USE	0
1771	273	4	Detector.java	sizeOfBlackWhiteBlackRunBothWays	result	float	sizeOfBlackWhiteBlackRun()	0	0	NO_USE	0
1771	273	4	Detector.java	sizeOfBlackWhiteBlackRunBothWays	scale	float	1.0f	0	0	NO_USE	0
1771	273	4	Detector.java	sizeOfBlackWhiteBlackRunBothWays	otherToX	int	-	0	2	-	1
1771	273	4	Detector.java	sizeOfBlackWhiteBlackRunBothWays	fromX	int	PARAM_AS	1	0	/	0
1771	273	4	Detector.java	sizeOfBlackWhiteBlackRunBothWays	fromY	int	PARAM_AS	1	0	NO_USE	0
1771	273	4	Detector.java	sizeOfBlackWhiteBlackRunBothWays	toX	int	PARAM_AS	1	0	NO_USE	0
1771	273	4	Detector.java	sizeOfBlackWhiteBlackRunBothWays	toY	int	PARAM_AS	1	0	NO_USE	0
1771	273	4	Detector.java	sizeOfBlackWhiteBlackRunBothWays	THIS	Detector	UNKNOWN_AS	0	2	FIELD_USE	0
1772	276	11	Detector.java	sizeOfBlackWhiteBlackRunBothWays	result	float	sizeOfBlackWhiteBlackRun()	0	0	NO_USE	0
1772	276	11	Detector.java	sizeOfBlackWhiteBlackRunBothWays	scale	float	/	0	0	NO_USE	0
1772	276	11	Detector.java	sizeOfBlackWhiteBlackRunBothWays	otherToX	int	0	0	2	-	1
1772	276	11	Detector.java	sizeOfBlackWhiteBlackRunBothWays	fromX	int	PARAM_AS	1	0	OTHER_USE	0
1772	276	11	Detector.java	sizeOfBlackWhiteBlackRunBothWays	fromY	int	PARAM_AS	1	0	NO_USE	0
1772	276	11	Detector.java	sizeOfBlackWhiteBlackRunBothWays	toX	int	PARAM_AS	1	0	NO_USE	0
1772	276	11	Detector.java	sizeOfBlackWhiteBlackRunBothWays	toY	int	PARAM_AS	1	0	NO_USE	0
1772	276	11	Detector.java	sizeOfBlackWhiteBlackRunBothWays	THIS	Detector	UNKNOWN_AS	0	2	FIELD_USE	1
1773	283	4	Detector.java	sizeOfBlackWhiteBlackRunBothWays	result	float	sizeOfBlackWhiteBlackRun()	0	0	NO_USE	0
1773	283	4	Detector.java	sizeOfBlackWhiteBlackRunBothWays	scale	float	1.0f	0	0	NO_USE	0
1773	283	4	Detector.java	sizeOfBlackWhiteBlackRunBothWays	otherToX	int	-	0	2	NO_USE	0
1773	283	4	Detector.java	sizeOfBlackWhiteBlackRunBothWays	otherToY	int	CAST	0	2	-	1
1773	283	4	Detector.java	sizeOfBlackWhiteBlackRunBothWays	fromX	int	PARAM_AS	1	0	NO_USE	0
1773	283	4	Detector.java	sizeOfBlackWhiteBlackRunBothWays	fromY	int	PARAM_AS	1	0	/	0
1773	283	4	Detector.java	sizeOfBlackWhiteBlackRunBothWays	toX	int	PARAM_AS	1	0	NO_USE	0
1773	283	4	Detector.java	sizeOfBlackWhiteBlackRunBothWays	toY	int	PARAM_AS	1	0	NO_USE	0
1773	283	4	Detector.java	sizeOfBlackWhiteBlackRunBothWays	THIS	Detector	UNKNOWN_AS	0	2	FIELD_USE	0
1774	286	11	Detector.java	sizeOfBlackWhiteBlackRunBothWays	result	float	sizeOfBlackWhiteBlackRun()	0	0	NO_USE	0
1774	286	11	Detector.java	sizeOfBlackWhiteBlackRunBothWays	scale	float	/	0	0	NO_USE	0
1774	286	11	Detector.java	sizeOfBlackWhiteBlackRunBothWays	otherToX	int	-	0	2	NO_USE	0
1774	286	11	Detector.java	sizeOfBlackWhiteBlackRunBothWays	otherToY	int	0	0	2	-	1
1774	286	11	Detector.java	sizeOfBlackWhiteBlackRunBothWays	fromX	int	PARAM_AS	1	0	NO_USE	0
1774	286	11	Detector.java	sizeOfBlackWhiteBlackRunBothWays	fromY	int	PARAM_AS	1	0	OTHER_USE	0
1774	286	11	Detector.java	sizeOfBlackWhiteBlackRunBothWays	toX	int	PARAM_AS	1	0	NO_USE	0
1774	286	11	Detector.java	sizeOfBlackWhiteBlackRunBothWays	toY	int	PARAM_AS	1	0	NO_USE	0
1774	286	11	Detector.java	sizeOfBlackWhiteBlackRunBothWays	THIS	Detector	UNKNOWN_AS	0	2	FIELD_USE	1
1775	310	4	Detector.java	sizeOfBlackWhiteBlackRun	steep	boolean	>	0	0	NO_USE	1
1775	310	4	Detector.java	sizeOfBlackWhiteBlackRun	fromX	int	PARAM_AS	1	0	OTHER_USE	0
1775	310	4	Detector.java	sizeOfBlackWhiteBlackRun	fromY	int	PARAM_AS	1	0	OTHER_USE	0
1775	310	4	Detector.java	sizeOfBlackWhiteBlackRun	toX	int	PARAM_AS	1	0	OTHER_USE	0
1775	310	4	Detector.java	sizeOfBlackWhiteBlackRun	toY	int	PARAM_AS	1	1	OTHER_USE	0
1775	310	4	Detector.java	sizeOfBlackWhiteBlackRun	THIS	Detector	UNKNOWN_AS	0	1	NO_USE	0
1776	336	6	Detector.java	sizeOfBlackWhiteBlackRun	realX	int	OTHERS	0	1	NO_USE	1
1776	336	6	Detector.java	sizeOfBlackWhiteBlackRun	realY	int	OTHERS	0	1	NO_USE	1
1776	336	6	Detector.java	sizeOfBlackWhiteBlackRun	x	int	NAME	0	0	PARAM_USE	0
1776	336	6	Detector.java	sizeOfBlackWhiteBlackRun	y	int	NAME	0	1	PARAM_USE	0
